Contact Angle  Base Radius
#File:  5 1000
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 4000
nan  nan
163.242460509  0.872799657768
160.648807479  1.0029801927
155.116570708  1.2850957013
152.54969349  1.41174627058
149.100923394  1.57666549431
148.725398304  1.60046812151
147.44309181  1.65976705083
146.619377602  1.69959273183
145.68133705  1.74273363599
144.41677523  1.80169418249
143.508451412  1.84383335094
143.615949336  1.84122980436
142.298043207  1.89751314249
142.252127858  1.90176759923
141.855394873  1.92065502824
142.193238341  1.90439937598
142.065078002  1.90946287486
142.121766786  1.90677023366
142.191959456  1.90250713664
142.483070605  1.88993917208
142.396025877  1.89282072399
142.817564086  1.87758139206
142.440134289  1.89493347069
142.257721402  1.90121034952
142.068092385  1.91024039022
142.047004618  1.91088840007
142.18207789  1.90630232043
141.998959446  1.91187259034
142.398122149  1.89532567022
142.915843805  1.87150221117
142.225129916  1.90267325992
142.307597315  1.90165776317
142.513236721  1.8892658681
142.278789726  1.90024306363
142.568219528  1.88647120033
142.659123153  1.8799741733
143.433730702  1.84749511189
143.518699869  1.84180206885
143.638021606  1.83610585093
143.697255152  1.83327145986
143.685611332  1.83423047035
143.572922613  1.84066917133
143.453420641  1.84708381155
143.82023898  1.82980880636
143.796883665  1.82929040588
143.306360289  1.8523308362
142.986002771  1.8694263487
143.454488505  1.84735778539
143.637147444  1.83745312464
143.292853151  1.85215048186
143.241629015  1.85540249666
143.242814338  1.85598131752
143.139574535  1.86172871703
142.880246121  1.87151831851
142.83975176  1.87247762361
143.242709246  1.85659176587
143.111485661  1.86222582004
143.230949519  1.85658281055
143.657632831  1.83568098701
143.466851939  1.84377000219
143.792773432  1.8287315475
144.40294945  1.80120589214
144.225986214  1.81088337074
144.123554659  1.81455576135
144.225968084  1.81262359219
143.986672953  1.82179448777
143.939318687  1.82465737638
143.803918486  1.82886263767
143.861704213  1.82489737804
143.548050021  1.84460137358
142.849750043  1.87325299471
143.430101061  1.84823982626
142.598088952  1.88195612434
143.794955916  1.82829125148
143.781370681  1.83106536337
143.99619992  1.82274543695
143.482470483  1.84566883229
143.093685262  1.86185378675
143.172611952  1.85827881485
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 5000
163.746251359  0.907636522153
156.581508917  1.30228982007
154.19331262  1.4320903516
153.520918659  1.46406965872
151.570794337  1.57080345083
149.218995649  1.69492742582
147.032142148  1.80064422878
146.874374408  1.81022867466
146.081099969  1.84990029815
145.93525504  1.85956093291
145.466111437  1.88270821623
145.04838067  1.90445431928
144.273862135  1.94169798241
143.971994091  1.95736942352
143.976918338  1.95767203141
143.504182406  1.98024702636
143.692305398  1.97497528957
143.914533314  1.96061392605
143.428488043  1.98537038263
143.796835935  1.96826299188
143.700391415  1.97122029741
143.646265065  1.97691574145
143.271326712  1.99199892708
142.982128999  2.00759631093
142.943741201  2.0088942102
143.425134242  1.98650190816
143.256767426  1.99744335411
143.307629211  1.99080711887
142.745010483  2.02024681875
142.881083638  2.01155876048
143.299939772  1.99030199792
143.005120047  2.00419250994
142.853385163  2.01283556243
142.762461231  2.01775010502
143.024932178  2.00650217513
142.758177826  2.01451357064
143.216512727  1.9975079367
143.28903034  1.99294223814
143.448061485  1.98572765507
143.554371935  1.97744097355
144.598204469  1.92663187056
144.47014512  1.92981046882
144.140501245  1.94862351192
143.756569673  1.97078912089
143.534514644  1.97993770048
143.863497847  1.96329283487
143.9197616  1.96235658519
143.987082088  1.95744460965
144.104292177  1.95209191376
143.921342817  1.96055055102
144.204789121  1.94733251615
144.07424997  1.95326136781
143.777776681  1.96870113529
143.884252715  1.96174549514
144.404260565  1.93585766714
144.615127676  1.92633670749
144.718426811  1.92236983396
144.275045427  1.94199623082
144.976532783  1.91023817393
144.231924221  1.94300990667
143.956924359  1.95719248704
144.448556517  1.93383414643
144.166911738  1.94870094375
144.80440198  1.91640092833
144.399241558  1.9368134508
144.5301468  1.93124117886
144.484099248  1.93309746318
144.59335271  1.92692519507
144.925186453  1.91034995622
144.965992534  1.9084610788
144.597964302  1.92687922644
143.526901641  1.97330195955
144.235220022  1.94452430783
144.022975207  1.95445529539
144.444735283  1.93443325269
143.744920639  1.96406866781
144.418048272  1.93620863461
144.555921395  1.93047114901
144.658294646  1.92329931274
144.760763688  1.91793461434
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 6500
162.678322978  1.05776216818
157.578095134  1.36087977319
154.941509171  1.52129017723
152.503771039  1.65907851153
154.139547105  1.56218302632
149.563310665  1.8325350274
149.763206064  1.82166791016
148.220133982  1.90645881975
147.000892366  1.9745372697
147.283875456  1.96001331326
145.544343188  2.04339294432
145.781007018  2.04089711766
144.559771482  2.10417459073
145.044784001  2.08501873465
145.171626072  2.07730683403
144.487086497  2.11224292059
143.984834263  2.13884663409
144.165587402  2.1334104213
142.996692012  2.187151306
142.806983862  2.20103771987
142.674071447  2.21036826058
142.630331224  2.21350302975
142.067316282  2.24086004306
142.34634777  2.2308730575
141.340715433  2.28346729158
139.622655991  2.35321744023
140.678291774  2.31719537306
140.551366231  2.32407729409
140.495878683  2.32768622637
139.76422011  2.36632527151
140.157612372  2.34829543118
140.091192704  2.34857176536
139.378527756  2.37816202543
139.791540209  2.36670553282
139.073456019  2.39790178159
138.980087793  2.40984977471
138.800811907  2.41776791409
138.551824048  2.42957324647
138.08318416  2.45465624248
138.181561918  2.44767251179
138.048840209  2.4531788296
137.810579961  2.46737266453
137.680523829  2.47529065129
137.843750246  2.46748988497
137.855973565  2.46469266091
137.775081103  2.46896185807
137.476378552  2.48266879862
137.485234871  2.4861493246
137.051926405  2.50823596724
137.136595776  2.50331350835
137.22339226  2.4961265243
137.367075988  2.4904844116
136.996487052  2.50799423429
137.018400233  2.5103529534
136.972665389  2.51081312469
137.499108185  2.48178709512
137.128473906  2.50278524087
137.041053157  2.50830305144
136.767329967  2.52422505966
136.641730935  2.52629798758
136.64451943  2.5309972855
136.636531665  2.53060209354
136.845243429  2.51952445471
136.395905495  2.54218679048
136.469942828  2.53771820316
136.430931701  2.5400306951
136.232582737  2.54996338942
136.571813805  2.53170953335
136.762526306  2.52235872747
136.846593551  2.51593452649
137.123338419  2.50253104769
137.121876473  2.50620736869
137.067365238  2.50578200687
136.990694092  2.50977819292
137.018558848  2.50687634203
137.199231098  2.50144067664
137.266410177  2.49562275357
137.312942377  2.49387500243
137.150703678  2.50174731801
136.849087917  2.51537595517
136.710943403  2.52521379949
136.905716264  2.516076371
136.969553656  2.51114076187
136.851500567  2.51787048393
136.570901656  2.53099315156
136.309905363  2.54448249237
136.512602733  2.53837234848
136.537622521  2.53342082349
136.399189622  2.5431087786
136.376646979  2.54360372879
136.203035347  2.55061254159
136.121935492  2.5534693118
136.425252397  2.54023113463
136.394722507  2.54102876528
136.177937238  2.55365609528
136.127089727  2.55486092358
135.743094278  2.57556904147
135.835421748  2.57111740756
135.981527552  2.56353045906
136.198393655  2.55477161315
136.062912479  2.55987467632
136.147824445  2.55420347783
136.112612362  2.55711363605
135.812037067  2.57112746468
136.264907626  2.54685096408
136.188058531  2.55072232204
136.146680667  2.55492721769
136.624994567  2.5302234659
136.322347959  2.54427934715
136.149016284  2.551399967
135.919565485  2.56326189879
136.259075633  2.54872508014
136.165593899  2.55187035661
135.806949978  2.57150908293
136.268990464  2.54712440133
136.251792617  2.5480138733
136.507033608  2.53478159238
136.166488396  2.55177231787
136.000795038  2.56046025532
136.409427187  2.54196210601
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 7000
165.756034767  0.891287852903
162.277143719  1.10517689563
162.116353931  1.11303899889
163.51430702  1.02386731305
163.985113258  0.991609940554
157.618130106  1.38539490434
155.048312063  1.54023889403
155.507864994  1.50991919466
152.701666677  1.67957621408
152.531077742  1.68408107918
147.075633425  2.01497746137
152.451224151  1.68528393809
146.342220114  2.05588269071
145.459482213  2.10718754022
145.088298036  2.12666357773
144.565531566  2.15663614492
144.558404399  2.15871159098
143.861774695  2.19678969883
142.555279572  2.25657442467
143.024658478  2.24010173622
142.495667814  2.26800032754
142.152059624  2.28873979186
140.83249146  2.34951365782
140.8373826  2.35098819512
141.320741984  2.33538182162
141.259916174  2.3375527414
140.96478028  2.35371211927
139.423484451  2.42217038763
140.448540367  2.38066757361
139.97103935  2.40482460131
139.50248525  2.43067488009
139.732327513  2.42032096381
139.221711884  2.44583723423
138.943419498  2.46230105172
138.400952532  2.49064351584
138.606476317  2.47852326631
138.060710813  2.50535808226
138.335746941  2.49624482745
137.966189146  2.51383261429
137.620619365  2.52944283307
138.166169058  2.50322287141
137.883483254  2.51970595796
137.468117755  2.54213506278
137.835087411  2.51990515442
137.405749812  2.54495118831
137.41818577  2.5427219912
137.418651341  2.5399791794
137.360315707  2.54462863531
137.115287221  2.55889721902
137.041242419  2.56104270428
137.086489387  2.56074242506
136.825264779  2.57197402513
136.778393798  2.57650207874
137.087335387  2.55881697131
137.114074556  2.55787443058
136.940671965  2.56780307591
136.8984968  2.56977027334
137.152340598  2.55910137839
136.936167273  2.56824673377
136.771697793  2.57859179434
136.402490283  2.59487261434
136.466111598  2.59352414992
136.32778166  2.59902289087
136.287174816  2.60165936815
136.24640471  2.60422192219
136.454317391  2.59347997012
136.404592296  2.59776646815
136.299169814  2.60078006406
136.275593755  2.60416687179
136.223005475  2.60486598323
137.044825476  2.5721059934
135.925145841  2.6206289416
136.063583395  2.61453394889
136.272619392  2.6036202917
136.50425645  2.58921510072
136.008095182  2.61631178983
136.31989986  2.60072439147
136.157107766  2.60761229193
135.974147705  2.61840809247
135.673997679  2.63472019127
135.907197093  2.61948984696
136.195264848  2.60732431643
136.127636562  2.61204269149
135.897919432  2.62199438101
136.294125281  2.6033612332
136.069119424  2.61286126076
135.658132605  2.63074994596
136.086121174  2.61436466873
136.361172386  2.59596933071
136.134607593  2.61098655863
136.260275228  2.60414021636
135.956726011  2.61825173304
136.31557434  2.60271512201
136.562275694  2.58909182857
136.176124394  2.60540724865
136.128605105  2.61136177504
136.361228908  2.59870558496
136.369605739  2.59713258603
136.410046022  2.59591330196
136.20397597  2.60710002863
136.339271421  2.5991654358
136.049006512  2.61467417566
136.198527128  2.60438849734
136.613872862  2.5835558905
136.597185974  2.58410155791
136.688319016  2.58125967763
136.587312536  2.58839427771
136.415972411  2.59587951275
136.450790583  2.59370452588
136.415980365  2.59467126752
137.084566259  2.56481279105
136.556818497  2.59147281202
136.481601027  2.59492390941
136.663787092  2.58051452389
136.109204008  2.60672170818
136.372147035  2.59791769694
136.701679748  2.58208709771
136.325212886  2.59931714493
136.310573669  2.60143407105
136.427381451  2.59381052376
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 8000
168.408295601  0.754746606636
157.758560983  1.44274917864
164.870652425  0.981099250881
157.041845101  1.48900707666
157.756582398  1.4397775061
154.276092663  1.66223780655
153.158246264  1.73057714598
153.071122901  1.72998684689
149.696823094  1.92705430603
150.978741399  1.86376460015
151.409122087  1.83746440424
155.184049874  1.59143049511
148.916149569  1.98699400347
151.965356104  1.79001717747
142.942943584  2.32026259302
145.056750869  2.22496402028
144.696176261  2.24806772081
144.32774484  2.2665445502
146.709428491  2.11457954377
143.18139238  2.3313343604
143.162353454  2.33546572953
143.00726031  2.34419264578
142.882279972  2.35005409162
139.757480677  2.50071760108
141.776509469  2.41188671361
141.830143925  2.41211478423
141.527033463  2.42793073327
141.361987914  2.43585336583
140.980218222  2.45834830378
140.555414239  2.48142451348
140.573786501  2.47930496844
140.460937626  2.48887056336
140.127293346  2.5060702982
139.949904169  2.51580900592
139.721944715  2.52954602262
139.460898575  2.54432058551
138.937918302  2.57120117333
139.168767008  2.56184300604
139.29976858  2.55246470231
138.842379415  2.57623069805
138.928679332  2.5732278342
138.341659453  2.60703073568
137.842860873  2.62969417855
138.442483321  2.60280046411
138.364897579  2.60574337816
138.122818206  2.61939515107
138.17260666  2.61467069255
138.092710847  2.61955446646
137.946091483  2.6273020046
137.736241113  2.64006193208
137.514484531  2.65133493528
137.243022158  2.66608982894
137.668993018  2.64449627899
137.543789256  2.65198901129
137.644805447  2.64492744197
137.548040805  2.64868654711
137.564540286  2.65051187244
137.622492673  2.64787625799
137.357697151  2.66228546802
137.237013348  2.66665743358
137.210569958  2.66986844306
137.266809767  2.66535598207
137.481658549  2.66063290665
136.864809401  2.68731153773
137.193599093  2.66836373119
136.902019457  2.68671242727
136.783730604  2.69295795585
136.872493526  2.68734105459
136.473268346  2.70840594427
136.779160873  2.6950747351
136.731738  2.69625303982
136.981296517  2.68422362537
136.248197364  2.71414721553
136.985203776  2.68109647082
136.966280626  2.6848253792
136.857828141  2.68871903898
136.796247587  2.69233899057
136.851985352  2.69117374464
137.124851687  2.6750798259
136.929853271  2.68559355801
136.99365024  2.67889827526
137.184229052  2.67019685506
136.943455181  2.68495491781
136.968463791  2.68197656212
136.906971842  2.68513326951
136.625281356  2.70068750339
136.739213602  2.6960072561
136.865113088  2.68766986767
136.685360005  2.69954973771
136.589651714  2.70145447944
136.710516348  2.69729541406
137.049694894  2.68079736741
137.081587648  2.67452230789
136.829023041  2.69203319482
136.487433714  2.70738900509
136.723219319  2.69351775594
137.004257187  2.67923926204
136.862750124  2.68996831921
137.072423041  2.67827718033
136.740364077  2.69492671573
136.677555051  2.69723175215
136.72504571  2.69577833749
136.92808199  2.68503827853
136.715266849  2.69696091302
136.903069655  2.68712111093
136.765008908  2.69199345294
136.837863922  2.68945811793
136.941182121  2.68317213686
136.689491367  2.69886791297
136.904157781  2.68666592102
136.788951974  2.6946363226
137.082666372  2.67326258495
136.850316909  2.68659542592
136.657976246  2.69810590522
136.416757834  2.71283106331
136.757287929  2.69648484786
136.532520449  2.70538136836
136.6494168  2.69715349829
136.773928138  2.69341135909
137.012423599  2.68040960592
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 9000
159.873914203  1.36531569454
159.672783038  1.37481937628
159.207771995  1.40386639174
164.063369901  1.07516488206
157.321304303  1.52581298312
152.634081571  1.8452769248
153.143066871  1.80666629196
152.640522412  1.83324817708
150.934222195  1.95345538704
151.550314438  1.90952068202
148.45033204  2.11027572442
153.109642467  1.80004027741
150.516114383  1.97239298937
150.415934878  1.97756204923
150.595644858  1.96503962413
150.89249034  1.93771675857
147.262464221  2.17966274514
146.41866376  2.23477432656
145.431956138  2.29846469807
144.774777495  2.33654085088
143.245896447  2.4165678975
144.013345222  2.38379439389
143.605285294  2.40429739037
145.012141568  2.31221746423
143.406438982  2.42034628943
143.299047792  2.4259636908
142.860744425  2.45132325047
141.778156548  2.50607319905
142.441318212  2.4781494971
142.25406368  2.48780453497
142.313910353  2.48658016874
141.976746115  2.50447244402
141.801750231  2.51639414728
141.231828287  2.54827923694
140.36633009  2.59177124802
140.789620825  2.57448275938
140.644902133  2.58415788347
140.366815388  2.59667017045
139.879906892  2.62608648292
140.012759856  2.61983990853
140.10897536  2.61582392001
139.857668915  2.62955774664
139.61851254  2.64352525547
139.309893633  2.6596977999
139.431320142  2.65519413284
139.21062149  2.66655808162
139.057231282  2.67599835115
138.870611574  2.68579289644
138.953914501  2.68407825471
138.736440697  2.69141416147
138.735109457  2.69575519147
138.835598087  2.68834229043
138.594323031  2.70283627683
138.544360783  2.70600329248
138.3811971  2.71613096971
138.26686949  2.72120821654
138.168673052  2.72741329519
138.298160001  2.71734310348
137.99926163  2.73572101081
138.115548111  2.7310705684
138.077500606  2.73333836072
138.074540758  2.73452385435
138.127655152  2.73130113998
137.920418847  2.74258210445
137.790744082  2.75042637913
137.9713031  2.73815035448
137.153116818  2.78085260044
137.976314128  2.73825575241
137.651618686  2.75717946728
