File  Contact Angle  Base Radius
g_rad_dmap_11pc_w7000_16.5ns_17.0ns.xvg  121.903145503  3.24750630844
g_rad_dmap_11pc_w7000_17.0ns_17.5ns.xvg  121.87140208  3.2462294906
g_rad_dmap_11pc_w7000_17.5ns_18.0ns.xvg  121.927896974  3.24697587475
g_rad_dmap_11pc_w7000_18.0ns_18.5ns.xvg  121.638350986  3.2551691165
g_rad_dmap_11pc_w7000_18.5ns_19.0ns.xvg  121.584140327  3.25707308526
g_rad_dmap_11pc_w7000_19.0ns_19.5ns.xvg  121.582032691  3.25814092475
g_rad_dmap_11pc_w7000_19.5ns_20.0ns.xvg  121.237112131  3.27427050157
             
g_rad_dmap_11pc_w8000_0.0ns_0.5ns.xvg  nan  nan
g_rad_dmap_11pc_w8000_0.5ns_1.0ns.xvg  161.885564022  1.13805297428
g_rad_dmap_11pc_w8000_1.0ns_1.5ns.xvg  164.256890006  0.98414152233
g_rad_dmap_11pc_w8000_1.5ns_2.0ns.xvg  154.540528727  1.58304835002
g_rad_dmap_11pc_w8000_2.0ns_2.5ns.xvg  149.824591428  1.8592200987
g_rad_dmap_11pc_w8000_2.5ns_3.0ns.xvg  146.990817733  2.02987617163
g_rad_dmap_11pc_w8000_3.0ns_3.5ns.xvg  147.213519493  2.01284517095
g_rad_dmap_11pc_w8000_3.5ns_4.0ns.xvg  143.096569274  2.25973326358
g_rad_dmap_11pc_w8000_4.0ns_4.5ns.xvg  140.845845404  2.38920516638
g_rad_dmap_11pc_w8000_4.5ns_5.0ns.xvg  137.674585261  2.57150522872
g_rad_dmap_11pc_w8000_5.0ns_5.5ns.xvg  139.313475854  2.4716368945
g_rad_dmap_11pc_w8000_5.5ns_6.0ns.xvg  139.615915092  2.43955389167
g_rad_dmap_11pc_w8000_6.0ns_6.5ns.xvg  133.050070344  2.83013219079
g_rad_dmap_11pc_w8000_6.5ns_7.0ns.xvg  132.862423689  2.83545360521
g_rad_dmap_11pc_w8000_7.0ns_7.5ns.xvg  132.018525756  2.88563304703
g_rad_dmap_11pc_w8000_7.5ns_8.0ns.xvg  131.659799562  2.89855896321
g_rad_dmap_11pc_w8000_8.0ns_8.5ns.xvg  129.832165987  3.00749567517
g_rad_dmap_11pc_w8000_8.5ns_9.0ns.xvg  130.760979273  2.94281147635
g_rad_dmap_11pc_w8000_9.0ns_9.5ns.xvg  132.011873103  2.86033590097
g_rad_dmap_11pc_w8000_9.5ns_10.0ns.xvg  127.233138667  3.14143666982
g_rad_dmap_11pc_w8000_10.0ns_10.5ns.xvg  126.58944198  3.16991430072
g_rad_dmap_11pc_w8000_10.5ns_11.0ns.xvg  126.624402285  3.16994030978
g_rad_dmap_11pc_w8000_11.0ns_11.5ns.xvg  131.624270721  2.86138361417
g_rad_dmap_11pc_w8000_11.5ns_12.0ns.xvg  124.837140749  3.24799504922
g_rad_dmap_11pc_w8000_12.0ns_12.5ns.xvg  123.797298846  3.29419133526
g_rad_dmap_11pc_w8000_12.5ns_13.0ns.xvg  123.088275327  3.32543457519
g_rad_dmap_11pc_w8000_13.0ns_13.5ns.xvg  123.191116252  3.33287119051
g_rad_dmap_11pc_w8000_13.5ns_14.0ns.xvg  123.00587244  3.34271521584
g_rad_dmap_11pc_w8000_14.0ns_14.5ns.xvg  122.881430153  3.35132900529
g_rad_dmap_11pc_w8000_14.5ns_15.0ns.xvg  122.488695115  3.36622576409
g_rad_dmap_11pc_w8000_15.0ns_15.5ns.xvg  123.599601972  3.29740538025
g_rad_dmap_11pc_w8000_15.5ns_16.0ns.xvg  121.370848193  3.4170463614
g_rad_dmap_11pc_w8000_16.0ns_16.5ns.xvg  120.999021979  3.43714812216
g_rad_dmap_11pc_w8000_16.5ns_17.0ns.xvg  120.793344744  3.4424448647
g_rad_dmap_11pc_w8000_17.0ns_17.5ns.xvg  120.311552052  3.46540324035
g_rad_dmap_11pc_w8000_17.5ns_18.0ns.xvg  120.235491703  3.4746501792
g_rad_dmap_11pc_w8000_18.0ns_18.5ns.xvg  120.12157969  3.48083473469
g_rad_dmap_11pc_w8000_18.5ns_19.0ns.xvg  119.398104788  3.50867686782
g_rad_dmap_11pc_w8000_19.0ns_19.5ns.xvg  119.98446976  3.49085581218
g_rad_dmap_11pc_w8000_19.5ns_20.0ns.xvg  119.333751372  3.51279275239
             
g_rad_dmap_11pc_w10000_0.0ns_0.5ns.xvg  nan  nan
g_rad_dmap_11pc_w10000_0.5ns_1.0ns.xvg  168.077250767  0.810749546141
g_rad_dmap_11pc_w10000_1.0ns_1.5ns.xvg  155.654980705  1.6493729361
g_rad_dmap_11pc_w10000_1.5ns_2.0ns.xvg  166.926449554  0.882029592949
g_rad_dmap_11pc_w10000_2.0ns_2.5ns.xvg  154.97262261  1.69230848498
g_rad_dmap_11pc_w10000_2.5ns_3.0ns.xvg  152.771665134  1.83615609463
g_rad_dmap_11pc_w10000_3.0ns_3.5ns.xvg  148.092856019  2.14821297004
g_rad_dmap_11pc_w10000_3.5ns_4.0ns.xvg  147.556993197  2.17821704268
g_rad_dmap_11pc_w10000_4.0ns_4.5ns.xvg  145.441924273  2.31405975213
g_rad_dmap_11pc_w10000_4.5ns_5.0ns.xvg  145.089004833  2.33331314203
g_rad_dmap_11pc_w10000_5.0ns_5.5ns.xvg  143.099728266  2.4596623214
g_rad_dmap_11pc_w10000_5.5ns_6.0ns.xvg  142.405403844  2.50579611958
g_rad_dmap_11pc_w10000_6.0ns_6.5ns.xvg  144.2359521  2.3755392407
g_rad_dmap_11pc_w10000_6.5ns_7.0ns.xvg  139.824568587  2.67120517301
g_rad_dmap_11pc_w10000_7.0ns_7.5ns.xvg  142.321399731  2.49778789502
g_rad_dmap_11pc_w10000_7.5ns_8.0ns.xvg  142.967049023  2.44839567433
g_rad_dmap_11pc_w10000_8.0ns_8.5ns.xvg  139.056372035  2.69978009377
g_rad_dmap_11pc_w10000_8.5ns_9.0ns.xvg  137.999628786  2.75751517759
g_rad_dmap_11pc_w10000_9.0ns_9.5ns.xvg  137.252450333  2.81131099589
g_rad_dmap_11pc_w10000_9.5ns_10.0ns.xvg  136.628313387  2.85034950066
g_rad_dmap_11pc_w10000_10.0ns_10.5ns.xvg  137.662056371  2.77624974951
g_rad_dmap_11pc_w10000_10.5ns_11.0ns.xvg  133.694344501  3.03078515013
