File  Contact Angle  Base Radius
g_rad_dmap_5pc_w8000_11.0ns_11.5ns.xvg  135.075403286  2.75008386191
g_rad_dmap_5pc_w8000_11.5ns_12.0ns.xvg  132.331267246  2.86164112274
g_rad_dmap_5pc_w8000_12.0ns_12.5ns.xvg  134.143696653  2.79717564214
g_rad_dmap_5pc_w8000_12.5ns_13.0ns.xvg  134.123576965  2.80252794879
g_rad_dmap_5pc_w8000_13.0ns_13.5ns.xvg  133.950743903  2.8093027803
g_rad_dmap_5pc_w8000_13.5ns_14.0ns.xvg  133.793790626  2.81582781651
g_rad_dmap_5pc_w8000_14.0ns_14.5ns.xvg  133.400252943  2.83761109006
g_rad_dmap_5pc_w8000_14.5ns_15.0ns.xvg  133.104342639  2.85144952565
g_rad_dmap_5pc_w8000_15.0ns_15.5ns.xvg  132.461175582  2.8763222872
g_rad_dmap_5pc_w8000_15.5ns_16.0ns.xvg  133.014168351  2.85864446286
g_rad_dmap_5pc_w8000_16.0ns_16.5ns.xvg  132.651588121  2.87590947837
g_rad_dmap_5pc_w8000_16.5ns_17.0ns.xvg  132.482362303  2.88444043901
g_rad_dmap_5pc_w8000_17.0ns_17.5ns.xvg  132.374578285  2.8905185619
g_rad_dmap_5pc_w8000_17.5ns_18.0ns.xvg  132.149177653  2.90223980324
g_rad_dmap_5pc_w8000_18.0ns_18.5ns.xvg  131.689471492  2.92303279692
g_rad_dmap_5pc_w8000_18.5ns_19.0ns.xvg  131.899206524  2.91639081992
g_rad_dmap_5pc_w8000_19.0ns_19.5ns.xvg  131.987915875  2.90960862351
g_rad_dmap_5pc_w8000_19.5ns_20.0ns.xvg  131.603409819  2.92709291399
             
g_rad_dmap_5pc_w9000_0.0ns_0.5ns.xvg  148.346210888  2.08231385596
g_rad_dmap_5pc_w9000_0.5ns_1.0ns.xvg  148.189212901  2.08614959018
g_rad_dmap_5pc_w9000_1.0ns_1.5ns.xvg  147.87380997  2.10309260756
g_rad_dmap_5pc_w9000_1.5ns_2.0ns.xvg  150.773253319  1.91193486622
g_rad_dmap_5pc_w9000_2.0ns_2.5ns.xvg  146.589210583  2.17907461476
g_rad_dmap_5pc_w9000_2.5ns_3.0ns.xvg  143.26397226  2.40109240964
g_rad_dmap_5pc_w9000_3.0ns_3.5ns.xvg  143.621704809  2.37194275918
g_rad_dmap_5pc_w9000_3.5ns_4.0ns.xvg  143.216276705  2.38861903496
g_rad_dmap_5pc_w9000_4.0ns_4.5ns.xvg  141.95406389  2.47811400638
g_rad_dmap_5pc_w9000_4.5ns_5.0ns.xvg  142.411944254  2.44500749529
g_rad_dmap_5pc_w9000_5.0ns_5.5ns.xvg  142.056714581  2.4651104961
g_rad_dmap_5pc_w9000_5.5ns_6.0ns.xvg  143.55562141  2.36421875416
g_rad_dmap_5pc_w9000_6.0ns_6.5ns.xvg  141.596580645  2.48942028506
g_rad_dmap_5pc_w9000_6.5ns_7.0ns.xvg  141.513404743  2.49280764578
g_rad_dmap_5pc_w9000_7.0ns_7.5ns.xvg  141.649319165  2.48335747153
g_rad_dmap_5pc_w9000_7.5ns_8.0ns.xvg  141.845298641  2.46088244714
g_rad_dmap_5pc_w9000_8.0ns_8.5ns.xvg  139.009219401  2.64375959129
g_rad_dmap_5pc_w9000_8.5ns_9.0ns.xvg  138.328531161  2.68623103449
g_rad_dmap_5pc_w9000_9.0ns_9.5ns.xvg  137.522947228  2.7356074306
g_rad_dmap_5pc_w9000_9.5ns_10.0ns.xvg  137.614845142  2.72446109381
g_rad_dmap_5pc_w9000_10.0ns_10.5ns.xvg  138.392337208  2.67329344574
g_rad_dmap_5pc_w9000_10.5ns_11.0ns.xvg  138.178938862  2.68748406886
g_rad_dmap_5pc_w9000_11.0ns_11.5ns.xvg  135.961266194  2.81694841549
g_rad_dmap_5pc_w9000_11.5ns_12.0ns.xvg  137.136268405  2.74310150905
g_rad_dmap_5pc_w9000_12.0ns_12.5ns.xvg  135.841194307  2.82824534315
g_rad_dmap_5pc_w9000_12.5ns_13.0ns.xvg  135.739649004  2.83291475935
g_rad_dmap_5pc_w9000_13.0ns_13.5ns.xvg  135.353747815  2.8531681211
g_rad_dmap_5pc_w9000_13.5ns_14.0ns.xvg  134.403392217  2.89379992263
g_rad_dmap_5pc_w9000_14.0ns_14.5ns.xvg  135.001769198  2.87457010676
g_rad_dmap_5pc_w9000_14.5ns_15.0ns.xvg  134.805269339  2.88376846175
g_rad_dmap_5pc_w9000_15.0ns_15.5ns.xvg  134.895415461  2.88137345167
g_rad_dmap_5pc_w9000_15.5ns_16.0ns.xvg  134.601311449  2.89490853314
g_rad_dmap_5pc_w9000_16.0ns_16.5ns.xvg  134.455691387  2.90463783388
g_rad_dmap_5pc_w9000_16.5ns_17.0ns.xvg  133.949295826  2.93007124711
g_rad_dmap_5pc_w9000_17.0ns_17.5ns.xvg  133.204484065  2.96161081407
g_rad_dmap_5pc_w9000_17.5ns_18.0ns.xvg  133.580880351  2.95009457427
g_rad_dmap_5pc_w9000_18.0ns_18.5ns.xvg  133.458996374  2.9580212277
g_rad_dmap_5pc_w9000_18.5ns_19.0ns.xvg  133.204126476  2.96736681618
g_rad_dmap_5pc_w9000_19.0ns_19.5ns.xvg  132.785285124  2.99092255657
g_rad_dmap_5pc_w9000_19.5ns_20.0ns.xvg  132.885616919  2.98741110717
             
g_rad_dmap_5pc_w10000_0.0ns_0.5ns.xvg  152.389923802  1.88537154608
g_rad_dmap_5pc_w10000_0.5ns_1.0ns.xvg  149.970382912  2.04387365326
g_rad_dmap_5pc_w10000_1.0ns_1.5ns.xvg  152.776867244  1.8508528742
g_rad_dmap_5pc_w10000_1.5ns_2.0ns.xvg  152.580262381  1.85921289547
g_rad_dmap_5pc_w10000_2.0ns_2.5ns.xvg  148.809986443  2.11718097378
g_rad_dmap_5pc_w10000_2.5ns_3.0ns.xvg  151.193048042  1.95168844191
g_rad_dmap_5pc_w10000_3.0ns_3.5ns.xvg  147.872642212  2.17271059101
g_rad_dmap_5pc_w10000_3.5ns_4.0ns.xvg  146.519466776  2.26371237744
g_rad_dmap_5pc_w10000_4.0ns_4.5ns.xvg  146.17118041  2.28368511378
g_rad_dmap_5pc_w10000_4.5ns_5.0ns.xvg  144.712020082  2.38155567248
g_rad_dmap_5pc_w10000_5.0ns_5.5ns.xvg  145.021867067  2.35548349975
g_rad_dmap_5pc_w10000_5.5ns_6.0ns.xvg  142.784634413  2.50569665729
g_rad_dmap_5pc_w10000_6.0ns_6.5ns.xvg  144.946674694  2.35868831563
g_rad_dmap_5pc_w10000_6.5ns_7.0ns.xvg  142.776865715  2.50151969697
g_rad_dmap_5pc_w10000_7.0ns_7.5ns.xvg  142.91838697  2.48501174718
g_rad_dmap_5pc_w10000_7.5ns_8.0ns.xvg  142.223604215  2.53031812366
g_rad_dmap_5pc_w10000_8.0ns_8.5ns.xvg  142.975534031  2.47925787583
g_rad_dmap_5pc_w10000_8.5ns_9.0ns.xvg  142.349740895  2.52270549673
g_rad_dmap_5pc_w10000_9.0ns_9.5ns.xvg  138.061793753  2.80237594295
g_rad_dmap_5pc_w10000_9.5ns_10.0ns.xvg  140.000727782  2.67540517914
g_rad_dmap_5pc_w10000_10.0ns_10.5ns.xvg  140.029370252  2.66701283405
g_rad_dmap_5pc_w10000_10.5ns_11.0ns.xvg  137.256271806  2.84751179304
g_rad_dmap_5pc_w10000_11.0ns_11.5ns.xvg  135.329881548  2.92827694514
g_rad_dmap_5pc_w10000_11.5ns_12.0ns.xvg  136.976285533  2.86132130331
g_rad_dmap_5pc_w10000_12.0ns_12.5ns.xvg  135.476689597  2.93353948413
g_rad_dmap_5pc_w10000_12.5ns_13.0ns.xvg  136.641352061  2.88318020197
g_rad_dmap_5pc_w10000_13.0ns_13.5ns.xvg  136.244872458  2.90504071465
g_rad_dmap_5pc_w10000_13.5ns_14.0ns.xvg  137.539945101  2.82053921435
g_rad_dmap_5pc_w10000_14.0ns_14.5ns.xvg  135.024554695  2.96185502648
g_rad_dmap_5pc_w10000_14.5ns_15.0ns.xvg  135.604908139  2.93916702331
g_rad_dmap_5pc_w10000_15.0ns_15.5ns.xvg  135.392996663  2.95317993742
g_rad_dmap_5pc_w10000_15.5ns_16.0ns.xvg  136.414517305  2.88763585366
g_rad_dmap_5pc_w10000_16.0ns_16.5ns.xvg  135.035735534  2.97710746373
g_rad_dmap_5pc_w10000_16.5ns_17.0ns.xvg  134.830313154  2.98323656755
g_rad_dmap_5pc_w10000_17.0ns_17.5ns.xvg  134.832680887  2.98471979427
g_rad_dmap_5pc_w10000_17.5ns_18.0ns.xvg  134.886110447  2.98399866077
g_rad_dmap_5pc_w10000_18.0ns_18.5ns.xvg  134.73626655  2.99162038077
g_rad_dmap_5pc_w10000_18.5ns_19.0ns.xvg  132.990096591  3.06074727307
g_rad_dmap_5pc_w10000_19.0ns_19.5ns.xvg  134.165355456  3.02099956183
g_rad_dmap_5pc_w10000_19.5ns_20.0ns.xvg  134.341389997  3.01253447435
